2025.03.28,00:00,3056.07,3086.965,3054.235,3085.345,353799
2025.03.31,00:00,3093.01,3128.135,3076.805,3123.72,392512
2025.04.01,00:00,3124.935,3149.09,3100.87,3114.475,413028
2025.04.02,00:00,3114.095,3145.34,3104.79,3134.305,372572
2025.04.03,00:00,3131.44,3167.835,3054.19,3114.575,693810
2025.04.04,00:00,3114.52,3136.775,3015.65,3037.885,657949
2025.04.07,00:00,3030.77,3057.305,2956.565,2981.94,811116
2025.04.08,00:00,2982.095,3022.76,2974.795,2982.25,553303
2025.04.09,00:00,2982.735,3099.77,2969.97,3082.95,820998
2025.04.10,00:00,3080.48,3176.6,3071.505,3175.365,629326
2025.04.11,00:00,3179.765,3245.485,3177.26,3237.93,700007
2025.04.14,00:00,3222.955,3245.845,3193.63,3210.68,498319
2025.04.15,00:00,3212.565,3233.705,3210.065,3229.795,299087
2025.04.16,00:00,3230.675,3343.2,3230.675,3343.1,509411
2025.04.17,00:00,3348.59,3357.775,3283.955,3327.375,512722
2025.04.21,00:00,3332.26,3430.61,3331.405,3424.235,494840
2025.04.22,00:00,3427.86,3500.2,3366.905,3381.16,744909
2025.04.23,00:00,3324.79,3386.77,3260.19,3288.24,768828
2025.04.24,00:00,3306.065,3367.685,3305.375,3348.99,566926
2025.04.25,00:00,3348.99,3370.475,3265.135,3319.345,591947
2025.04.28,00:00,3326.365,3353.2,3268.11,3343.875,542746
2025.04.29,00:00,3345.47,3345.505,3299.675,3317.15,460464
2025.04.30,00:00,3317.76,3328.155,3266.91,3288.155,546379
2025.05.01,00:00,3285.63,3288.16,3201.955,3238.295,528387
2025.05.02,00:00,3239.43,3269.3,3222.755,3240.95,521602
2025.05.05,00:00,3238.295,3337.67,3237.79,3334.195,428084
2025.05.06,00:00,3333.575,3435.055,3322.755,3431.14,547512
2025.05.07,00:00,3416.915,3422.135,3360.2,3364.355,589154
2025.05.08,00:00,3372.725,3414.79,3288.805,3305.98,579170
2025.05.09,00:00,3310.125,3347.625,3274.81,3325.39,482638
2025.05.12,00:00,3325.39,3325.39,3207.79,3235.075,715974
2025.05.13,00:00,3237.93,3265.785,3215.855,3250.18,470633
2025.05.14,00:00,3252,3257.14,3168.065,3177.585,570772
2025.05.15,00:00,3181.06,3240.725,3120.765,3239.97,529659
2025.05.16,00:00,3241.785,3252.255,3154.3,3204.45,519674
2025.05.19,00:00,3215.99,3249.85,3206.725,3230.4,491609
2025.05.20,00:00,3228.025,3295.79,3204.67,3289.845,467220
2025.05.21,00:00,3292.7,3324.935,3285.34,3315.245,535983
2025.05.22,00:00,3319.9,3345.47,3279.235,3295.01,600259
2025.05.23,00:00,3297.82,3366.015,3287.075,3358.125,574178
2025.05.26,00:00,3351.4,3356.995,3323.5,3342.475,278360
2025.05.27,00:00,3346.38,3350.095,3285.25,3300.75,443446
2025.05.28,00:00,3304.215,3325.695,3276.355,3288.725,407210
2025.05.29,00:00,3289.59,3331.47,3245.56,3317.615,529716
2025.05.30,00:00,3317.9,3322.925,3271.46,3289.7,438039
2025.06.02,00:00,3303.415,3382.96,3299.955,3381.87,462340
2025.06.03,00:00,3384.61,3392.305,3333.17,3353.385,431505
2025.06.04,00:00,3356.735,3384.76,3343.815,3372.45,421951
2025.06.05,00:00,3374.615,3403.625,3339.35,3352.73,566563
2025.06.06,00:00,3356.29,3375.705,3307.195,3309.98,526451
2025.06.09,00:00,3317.785,3338.295,3293.5,3325.675,399721
2025.06.10,00:00,3324.31,3349.28,3302.015,3322.61,452378
2025.06.11,00:00,3322.375,3360.79,3315.59,3355.25,452171
2025.06.12,00:00,3357.905,3399.05,3338.59,3386.58,533026
2025.06.13,00:00,3383.865,3446.88,3379.535,3432.835,571204
2025.06.16,00:00,3440.48,3451.525,3382.54,3385.22,453858
2025.06.17,00:00,3388.445,3403.43,3366.115,3388.455,447328
2025.06.18,00:00,3395.865,3400.11,3362.605,3369.3,413190
2025.06.19,00:00,3371.415,3388.175,3347.53,3370.38,323934
2025.06.20,00:00,3369.735,3374.63,3340.415,3368.75,355105
2025.06.23,00:00,3383.825,3393.64,3347.035,3369.2,491685
2025.06.24,00:00,3358.435,3363.9,3295.315,3323.45,520045
2025.06.25,00:00,3322.825,3337.205,3312.055,3332.395,314124
2025.06.26,00:00,3334.315,3350.415,3309.99,3327.82,406441
2025.06.27,00:00,3325.33,3325.37,3255.85,3274.175,498242
2025.06.30,00:00,3271.64,3309.645,3244.415,3303.15,349557
2025.07.01,00:00,3303.3,3358.085,3302.395,3338.72,417491
2025.07.02,00:00,3340.125,3360.13,3327.655,3357.09,398577
2025.07.03,00:00,3359.515,3365.92,3311.625,3326.03,374883
2025.07.04,00:00,3324.24,3345.175,3323.66,3336.615,221059
2025.07.07,00:00,3341.57,3342.075,3296.28,3336.44,455743
2025.07.08,00:00,3340.5,3345.955,3287.11,3301.72,446381
2025.07.09,00:00,3302.83,3316.99,3282.665,3313.7,374949
2025.07.10,00:00,3315.76,3330.36,3310.175,3324.015,309292
2025.07.11,00:00,3325.94,3368.86,3321.915,3355.665,574691
2025.07.14,00:00,3362.375,3375.085,3341.09,3343.755,408389
2025.07.15,00:00,3343.085,3366.425,3320.305,3325.005,346041
2025.07.16,00:00,3326.32,3377.655,3319.695,3347.6,501065
2025.07.17,00:00,3350.96,3352.28,3309.79,3339.06,385401
2025.07.18,00:00,3341.45,3361.33,3331.885,3350.095,315266
2025.07.21,00:00,3348.84,3401.645,3344.905,3397.06,437644
2025.07.22,00:00,3399.3,3433.51,3383.42,3431.56,439654
2025.07.23,00:00,3430.92,3439.035,3381.42,3387.45,520926
2025.07.24,00:00,3390.855,3393.48,3351.465,3368.71,446313
2025.07.25,00:00,3369.45,3373.495,3325.115,3337.07,327008
2025.07.28,00:00,3329.475,3345.52,3301.765,3314.45,356387
2025.07.29,00:00,3313.84,3334.27,3308.16,3326.67,337913
