2024.12.02,02:30,2648.94,2650.36,2644.305,2646.265,3596
2024.12.02,03:00,2646.24,2647.73,2643.11,2645.98,4136
2024.12.02,03:30,2645.985,2647.755,2643.19,2644.17,4939
2024.12.02,04:00,2644.195,2644.615,2630.045,2637.525,12633
2024.12.02,04:30,2637.495,2637.92,2622.99,2627.37,21408
2024.12.02,05:00,2627.375,2639.2,2627.36,2635.96,15164
2024.12.02,05:30,2635.95,2638.115,2628.02,2630.195,12746
2024.12.02,06:00,2630.125,2633.355,2625.635,2626.805,13682
2024.12.02,06:30,2626.8,2628.595,2624.175,2628.565,11071
2024.12.02,07:00,2628.6,2631.125,2624.785,2629.395,7688
2024.12.02,07:30,2629.39,2629.97,2626.98,2628.825,5875
2024.12.02,08:00,2628.83,2630.63,2626.245,2628.63,5268
2024.12.02,08:30,2628.625,2628.79,2621.98,2624.52,8406
2024.12.02,09:00,2624.525,2628.815,2622.965,2623.255,12209
2024.12.02,09:30,2623.23,2625.29,2621.99,2624.72,11327
2024.12.02,10:00,2624.705,2627.8,2622.725,2626.035,9911
2024.12.02,10:30,2626.03,2631.74,2625.37,2631.4,9271
2024.12.02,11:00,2631.385,2633.65,2628.86,2629.945,8560
2024.12.02,11:30,2629.755,2632.87,2626.96,2630.235,12525
2024.12.02,12:00,2630.225,2631.725,2626.635,2629.595,11050
2024.12.02,12:30,2629.585,2636.795,2628.66,2635.66,12181
2024.12.02,13:00,2635.64,2636.9,2632.655,2633.705,6549
2024.12.02,13:30,2633.69,2637.795,2633.395,2636.845,9430
2024.12.02,14:00,2636.835,2637.415,2634.11,2635.945,6878
2024.12.02,14:30,2635.92,2643.675,2635.81,2639.705,11035
2024.12.02,15:00,2639.685,2646.32,2637.09,2641.89,11378
2024.12.02,15:30,2641.875,2645.235,2639.715,2642.17,10005
2024.12.02,16:00,2642.165,2643.735,2639.18,2641.07,10652
2024.12.02,16:30,2641.065,2647.215,2637.085,2644.83,16929
2024.12.02,17:00,2644.855,2648.865,2643.105,2647.1,16929
2024.12.02,17:30,2647.055,2651.905,2644.635,2647.88,15833
2024.12.02,18:00,2647.925,2649.13,2642.54,2645.795,20392
2024.12.02,18:30,2645.455,2649.395,2641.41,2645.48,26012
2024.12.02,19:00,2645.305,2645.77,2640.305,2642.35,20181
2024.12.02,19:30,2642.365,2644.43,2638.64,2643.21,18732
2024.12.02,20:00,2643.2,2643.36,2639.44,2641.43,11095
2024.12.02,20:30,2641.435,2642.075,2638.445,2639.745,6773
2024.12.02,21:00,2639.73,2640.795,2637.44,2638.885,4915
2024.12.02,21:30,2638.9,2638.975,2633.595,2635.635,9189
2024.12.02,22:00,2635.625,2637.615,2635.325,2637.085,5617
2024.12.02,22:30,2637.115,2640.33,2636.62,2638.465,5346
2024.12.02,23:00,2638.455,2640.21,2637.485,2637.68,4848
2024.12.02,23:30,2637.665,2642.685,2635.345,2642.415,8646
2024.12.03,00:00,2642.395,2644.29,2636.725,2637.155,6400
2024.12.03,00:30,2637.125,2638.96,2636.59,2637.175,1496
2024.12.03,01:00,2637.15,2639.195,2637.15,2638.955,1162
2024.12.03,02:30,2638.96,2642.48,2638.79,2642.17,1159
2024.12.03,03:00,2642.135,2643.035,2640.9,2642.3,1914
2024.12.03,03:30,2642.29,2644.345,2640.815,2643.395,4284
2024.12.03,04:00,2643.35,2644.4,2640.61,2641.185,3543
2024.12.03,04:30,2641.195,2645.32,2637.91,2638.035,15674
2024.12.03,05:00,2638.05,2641.365,2634.165,2636.61,16527
2024.12.03,05:30,2636.615,2639.15,2635.005,2635.54,10669
2024.12.03,06:00,2635.53,2638.58,2634.54,2637.095,9951
2024.12.03,06:30,2637.06,2639.665,2636.315,2639.515,7624
2024.12.03,07:00,2639.525,2640.7,2638.9,2640.56,5537
2024.12.03,07:30,2640.545,2643.045,2640.305,2641.31,4543
2024.12.03,08:00,2641.325,2642.585,2638.43,2639.93,4880
2024.12.03,08:30,2639.915,2639.935,2637.22,2639.395,4195
2024.12.03,09:00,2639.4,2642.05,2638.15,2641.28,9886
2024.12.03,09:30,2641.335,2650.165,2641.315,2649.315,14396
2024.12.03,10:00,2649.3,2649.865,2645.645,2646.925,9646
2024.12.03,10:30,2646.93,2647.78,2645.325,2646.125,7326
2024.12.03,11:00,2646.15,2646.72,2644.52,2644.74,9039
2024.12.03,11:30,2644.69,2645.485,2639.305,2640.495,11406
2024.12.03,12:00,2640.49,2645.25,2639.545,2645.13,11285
2024.12.03,12:30,2645.165,2648.125,2644.625,2646.215,12893
2024.12.03,13:00,2646.205,2647.75,2644.005,2644.035,8130
2024.12.03,13:30,2644.045,2645.64,2642.82,2643.86,7002
2024.12.03,14:00,2643.875,2645.335,2642.595,2642.86,7495
2024.12.03,14:30,2642.865,2645.69,2642.77,2645.085,6137
2024.12.03,15:00,2645.075,2645.37,2642.855,2643.7,5437
2024.12.03,15:30,2643.695,2644.26,2638.355,2638.88,7857
2024.12.03,16:00,2638.875,2642.085,2638.3,2639.89,7995
2024.12.03,16:30,2639.95,2646.855,2637.79,2646.385,15652
2024.12.03,17:00,2646.355,2653.83,2643.98,2652.965,20358
2024.12.03,17:30,2652.97,2654.645,2649.925,2653.105,16857
2024.12.03,18:00,2653.1,2655.665,2645.775,2646.745,21036
2024.12.03,18:30,2646.7,2647.25,2635.23,2639.215,19328
2024.12.03,19:00,2639.21,2642.955,2636.3,2640.495,12999
2024.12.03,19:30,2640.5,2645.055,2638.99,2644.21,10446
2024.12.03,20:00,2644.2,2648.755,2641.945,2648.43,7838
2024.12.03,20:30,2648.475,2648.88,2643.99,2645.81,5819
2024.12.03,21:00,2645.8,2648.02,2643.475,2647.11,5511
2024.12.03,21:30,2647.07,2649.225,2643.885,2645.285,5009
2024.12.03,22:00,2645.28,2646.565,2643.21,2645.815,4114
2024.12.03,22:30,2645.825,2646.345,2640.925,2641.11,4149
2024.12.03,23:00,2641.115,2642.445,2640.265,2640.985,5113
2024.12.03,23:30,2641,2644.255,2640.76,2643.02,2026
2024.12.04,00:00,2642.97,2643.5,2641.795,2642.18,2305
2024.12.04,00:30,2642.185,2643.5,2641.99,2643.225,1287
2024.12.04,01:00,2643.18,2644.095,2643.035,2643.885,1108
2024.12.04,02:30,2642.66,2642.81,2641.2,2641.47,1127
2024.12.04,03:00,2641.41,2643.21,2641.185,2642.86,1906
2024.12.04,03:30,2642.855,2643.625,2642.125,2642.655,1878
2024.12.04,04:00,2642.67,2642.87,2639.705,2640.585,3029
2024.12.04,04:30,2640.555,2641.94,2637.75,2639.765,9780
2024.12.04,05:00,2639.78,2643.345,2639.335,2642.285,9254
2024.12.04,05:30,2642.205,2648.175,2641.995,2643.93,6224
2024.12.04,06:00,2643.94,2646.47,2642.95,2645.945,7389
2024.12.04,06:30,2645.96,2647.975,2643.245,2643.38,7402
2024.12.04,07:00,2643.375,2646.5,2643.375,2644.55,3907
2024.12.04,07:30,2644.545,2646.705,2643.865,2645.77,4593
2024.12.04,08:00,2645.765,2648.7,2645.31,2648.495,3651
2024.12.04,08:30,2648.495,2649.965,2648.105,2649.58,3056
2024.12.04,09:00,2649.59,2651.26,2647.62,2649.8,6947
2024.12.04,09:30,2649.82,2650.77,2647.45,2649.635,7161
2024.12.04,10:00,2649.64,2651.45,2648.755,2649.325,7947
2024.12.04,10:30,2649.32,2649.425,2644.17,2644.97,7064
2024.12.04,11:00,2644.965,2645.01,2640.415,2641.515,6223
2024.12.04,11:30,2641.45,2642.195,2637.84,2638.895,6667
2024.12.04,12:00,2638.9,2642.285,2636.735,2641.385,7595
2024.12.04,12:30,2641.405,2642.76,2638.715,2642.635,7308
2024.12.04,13:00,2642.615,2642.835,2639.225,2640.975,5112
2024.12.04,13:30,2640.995,2642.465,2640.275,2641.91,5709
2024.12.04,14:00,2641.9,2644.615,2640.51,2644.52,4873
2024.12.04,14:30,2644.495,2647.275,2644.385,2646.85,6615
2024.12.04,15:00,2646.845,2647.775,2643.495,2646.24,6244
2024.12.04,15:30,2646.23,2646.62,2641.665,2643.345,5499
2024.12.04,16:00,2643.355,2644.305,2636.265,2637.14,11410
2024.12.04,16:30,2637.085,2645.855,2632.465,2645.265,14848
2024.12.04,17:00,2645.23,2649.24,2641.675,2648.52,17788
2024.12.04,17:30,2648.51,2653.18,2645.15,2652.71,16900
2024.12.04,18:00,2652.67,2653.485,2648.665,2649.3,15464
2024.12.04,18:30,2650.07,2656.115,2648.875,2653.875,17471
2024.12.04,19:00,2653.935,2657.235,2651.81,2655.09,16885
2024.12.04,19:30,2655.1,2655.715,2651.385,2654.6,12461
2024.12.04,20:00,2654.635,2655.315,2647.07,2649.805,8154
2024.12.04,20:30,2649.795,2653.085,2648.56,2651.2,6178
2024.12.04,21:00,2651.185,2652.57,2649.455,2651.51,5785
2024.12.04,21:30,2651.54,2653.07,2650.32,2651.865,4967
2024.12.04,22:00,2651.855,2652.39,2648.905,2649.07,4434
2024.12.04,22:30,2649.045,2655.565,2646.875,2651.3,7702
2024.12.04,23:00,2651.315,2653.225,2650.9,2651.77,5871
2024.12.04,23:30,2651.735,2651.97,2648.075,2648.995,4031
2024.12.05,00:00,2648.985,2650.695,2648.26,2650.11,7276
2024.12.05,00:30,2650.125,2651.225,2648.905,2649.25,1571
2024.12.05,01:00,2649.24,2650.22,2649.14,2650.22,1454
2024.12.05,02:30,2649.36,2650.91,2648.97,2650.655,742
2024.12.05,03:00,2650.65,2651.625,2650.28,2650.435,1565
2024.12.05,03:30,2650.44,2650.48,2648.27,2648.55,2202
2024.12.05,04:00,2648.555,2649.805,2647.775,2648.44,2558
2024.12.05,04:30,2648.45,2650.72,2647.48,2649.89,6776
2024.12.05,05:00,2649.9,2650.795,2646.335,2647.095,8379
2024.12.05,05:30,2647.045,2647.52,2645.32,2646.005,4739
2024.12.05,06:00,2645.795,2649.74,2645.635,2646.61,6348
2024.12.05,06:30,2646.585,2648.395,2644.735,2647.925,5121
2024.12.05,07:00,2647.935,2649.3,2646.66,2648.925,2317
2024.12.05,07:30,2648.88,2649.665,2647.32,2647.855,1318
2024.12.05,08:00,2647.81,2648.5,2645.805,2646.365,2300
2024.12.05,08:30,2646.35,2649.5,2645.61,2648.745,3856
2024.12.05,09:00,2648.8,2655.635,2648.575,2653.14,8888
2024.12.05,09:30,2653.075,2654.12,2649.445,2650.66,7397
2024.12.05,10:00,2650.665,2651.21,2646.685,2646.98,6735
2024.12.05,10:30,2646.965,2650.46,2645.45,2647.685,5670
2024.12.05,11:00,2647.69,2650.945,2647.175,2648.795,5164
2024.12.05,11:30,2648.8,2650.275,2643.875,2644.895,6990
2024.12.05,12:00,2644.875,2646.84,2642.085,2643.275,6073
2024.12.05,12:30,2643.265,2646.235,2641.99,2642.765,5482
2024.12.05,13:00,2642.685,2646.055,2641.945,2644.905,3879
2024.12.05,13:30,2644.895,2649.08,2644.8,2648.815,4161
2024.12.05,14:00,2648.86,2650.415,2647.97,2648.9,3886
2024.12.05,14:30,2648.895,2650.23,2648.195,2648.81,3389
2024.12.05,15:00,2648.76,2652.72,2648.65,2651.46,5362
2024.12.05,15:30,2651.445,2651.97,2648.71,2649.175,5480
2024.12.05,16:00,2649.195,2653.465,2647.62,2653.36,7453
2024.12.05,16:30,2653.37,2654.555,2646.28,2647.445,12482
2024.12.05,17:00,2647.54,2650.745,2644.335,2648.98,18971
2024.12.05,17:30,2648.985,2650.315,2644.685,2645.6,10560
2024.12.05,18:00,2645.615,2647.92,2639.645,2640.42,14664
2024.12.05,18:30,2640.445,2641.59,2633.33,2634.19,17520
2024.12.05,19:00,2634.05,2642.095,2631.91,2640.305,14503
2024.12.05,19:30,2640.31,2643.46,2636.88,2637.56,11852
2024.12.05,20:00,2637.57,2639.825,2632.975,2635.16,7164
2024.12.05,20:30,2635.19,2635.935,2624.425,2626.655,11075
2024.12.05,21:00,2626.66,2629.12,2623.755,2628.065,7877
2024.12.05,21:30,2628.1,2628.935,2623.615,2625.075,6594
2024.12.05,22:00,2625.06,2629.73,2624.99,2629.655,4712
2024.12.05,22:30,2629.67,2631.575,2628.64,2629.78,4456
2024.12.05,23:00,2629.785,2631.755,2629.06,2629.885,3115
2024.12.05,23:30,2629.88,2631.76,2628.5,2628.735,3517
2024.12.06,00:00,2628.725,2631.705,2628.055,2631.41,3763
2024.12.06,00:30,2631.38,2632.39,2631.065,2631.395,1065
2024.12.06,01:00,2631.345,2632.535,2631.185,2631.925,693
2024.12.06,02:30,2631.985,2633.335,2631.54,2632.94,1239
2024.12.06,03:00,2632.935,2633.91,2632.745,2633.85,1417
2024.12.06,03:30,2633.865,2633.865,2631.395,2631.79,1884
2024.12.06,04:00,2631.775,2633.015,2628.22,2628.495,3485
2024.12.06,04:30,2628.52,2630.605,2613.11,2618.62,14901
2024.12.06,05:00,2618.67,2624.31,2616.525,2617.65,13369
2024.12.06,05:30,2617.71,2622.465,2616.955,2621.955,5817
2024.12.06,06:00,2621.965,2625.62,2621.49,2625.45,6558
2024.12.06,06:30,2625.445,2638.3,2625.04,2636.56,9803
2024.12.06,07:00,2636.555,2642.595,2634.32,2640.855,7776
