open,high,low,close,volume,timestamp
14300,14300,14260,14270,900.0,2019-05-22 20:00:00
14280,14290,14160,14170,4600.0,2019-05-23 08:00:00
14180,14190,13940,13960,12000.0,2019-05-23 12:00:00
13950,14000,13940,13980,2800.0,2019-05-23 16:00:00
13980,14010,13970,13970,1100.0,2019-05-23 20:00:00
13970,13980,13970,13980,200.0,2019-05-24 12:00:00
14000,14020,14000,14020,1100.0,2019-05-24 16:00:00
14050,14080,14030,14050,1600.0,2019-05-24 20:00:00
14130,14230,14110,14140,6200.0,2019-05-25 08:00:00
14120,14150,13900,14000,14200.0,2019-05-25 12:00:00
14000,14050,13980,14000,4600.0,2019-05-25 16:00:00
13990,14020,13970,14010,1400.0,2019-05-25 20:00:00
14050,14050,13900,13920,5600.0,2019-05-26 08:00:00
13930,14070,13890,14070,10900.0,2019-05-26 12:00:00
14070,14140,14060,14130,3900.0,2019-05-26 16:00:00
14120,14130,14110,14110,700.0,2019-05-26 20:00:00
14080,14080,14040,14040,1900.0,2019-05-27 08:00:00
14030,14060,14010,14020,2900.0,2019-05-27 12:00:00
14020,14020,13920,13930,5800.0,2019-05-27 16:00:00
13960,13970,13950,13950,1500.0,2019-05-27 20:00:00
13910,13920,13800,13800,7100.0,2019-05-28 08:00:00
13800,13840,13710,13720,11500.0,2019-05-28 12:00:00
13720,13730,13490,13550,5100.0,2019-05-28 16:00:00
13550,13560,13520,13520,800.0,2019-05-28 20:00:00
13300,13350,13150,13180,3200.0,2019-05-29 08:00:00
13150,13610,13150,13600,8600.0,2019-05-29 12:00:00
13600,13670,13480,13500,3400.0,2019-05-29 16:00:00
13520,13610,13520,13560,1200.0,2019-05-29 20:00:00
13750,13750,13550,13650,4500.0,2019-05-30 08:00:00
13680,13740,13620,13740,4900.0,2019-05-30 12:00:00
13750,13880,13750,13880,5400.0,2019-05-30 16:00:00
13880,13880,13750,13780,2200.0,2019-05-30 20:00:00
13690,13710,13670,13670,2300.0,2019-05-31 16:00:00
13700,13750,13700,13725,1700.0,2019-05-31 20:00:00
13800,13850,13750,13780,4700.0,2019-06-01 08:00:00
13780,13780,13620,13660,5000.0,2019-06-01 12:00:00
13680,13700,13470,13470,3500.0,2019-06-01 16:00:00
13470,13580,13470,13520,1900.0,2019-06-01 20:00:00
13050,13050,13050,13050,100.0,2019-06-07 16:00:00
13110,13220,13110,13220,1300.0,2019-06-07 20:00:00
13240,13240,13090,13100,2400.0,2019-06-08 08:00:00
13100,13220,13080,13080,4900.0,2019-06-08 12:00:00
13080,13080,12880,12880,5000.0,2019-06-08 16:00:00
12880,12920,12880,12880,1500.0,2019-06-08 20:00:00
12850,12850,12700,12790,3500.0,2019-06-09 08:00:00
12800,12830,12600,12680,8500.0,2019-06-09 12:00:00
12670,12750,12620,12750,4900.0,2019-06-09 16:00:00
12750,12800,12750,12770,1900.0,2019-06-09 20:00:00
12820,12830,12760,12790,2400.0,2019-06-10 08:00:00
12750,12960,12680,12960,8400.0,2019-06-10 12:00:00
12990,13170,12960,13150,6100.0,2019-06-10 16:00:00
13160,13200,13120,13140,2600.0,2019-06-10 20:00:00
13100,13100,13020,13090,4900.0,2019-06-11 08:00:00
13060,13070,12870,12880,7400.0,2019-06-11 12:00:00
12910,13000,12870,12870,4200.0,2019-06-11 16:00:00
12900,12930,12900,12930,600.0,2019-06-11 20:00:00
12900,12930,12850,12870,3700.0,2019-06-12 08:00:00
12890,13080,12860,13000,7100.0,2019-06-12 12:00:00
13000,13040,12950,13020,3200.0,2019-06-12 16:00:00
13040,13100,13020,13090,2400.0,2019-06-12 20:00:00
13150,13310,13140,13270,4500.0,2019-06-13 08:00:00
13250,13620,13250,13530,12900.0,2019-06-13 12:00:00
13530,13630,13510,13550,4400.0,2019-06-13 16:00:00
13560,13620,13560,13580,1100.0,2019-06-13 20:00:00
13490,13500,13460,13500,2000.0,2019-06-14 16:00:00
13500,13500,13420,13440,1200.0,2019-06-14 20:00:00
13430,13450,13360,13400,4300.0,2019-06-15 08:00:00
13430,13450,13320,13430,8600.0,2019-06-15 12:00:00
13430,13500,13400,13460,5900.0,2019-06-15 16:00:00
13440,13490,13430,13430,1600.0,2019-06-15 20:00:00
13500,13580,13500,13580,5900.0,2019-06-16 08:00:00
13590,13710,13560,13680,9400.0,2019-06-16 12:00:00
13680,13680,13570,13600,6400.0,2019-06-16 16:00:00
13590,13590,13570,13570,1700.0,2019-06-16 20:00:00
13580,13580,13470,13520,2700.0,2019-06-17 08:00:00
13520,13530,13360,13440,10100.0,2019-06-17 12:00:00
13440,13460,13330,13330,3100.0,2019-06-17 16:00:00
13350,13350,13290,13330,2300.0,2019-06-17 20:00:00
13340,13420,13330,13420,3900.0,2019-06-18 08:00:00
13420,13420,13150,13170,12600.0,2019-06-18 12:00:00
13160,13200,13060,13110,5000.0,2019-06-18 16:00:00
13140,13150,13120,13130,1800.0,2019-06-18 20:00:00
13090,13090,12980,13050,2500.0,2019-06-19 08:00:00
13050,13280,13050,13260,8900.0,2019-06-19 12:00:00
13250,13290,13220,13230,2900.0,2019-06-19 16:00:00
13240,13240,13220,13220,500.0,2019-06-19 20:00:00
13330,13430,13320,13430,3400.0,2019-06-20 08:00:00
13420,13420,13330,13330,5400.0,2019-06-20 12:00:00
13330,13380,13300,13370,3200.0,2019-06-20 16:00:00
13380,13420,13370,13380,1000.0,2019-06-20 20:00:00
13340,13340,13190,13190,1200.0,2019-06-21 16:00:00
13200,13220,13160,13180,4100.0,2019-06-21 20:00:00
13170,13190,13110,13190,2900.0,2019-06-22 08:00:00
13200,13260,13090,13130,8500.0,2019-06-22 12:00:00
13130,13130,13030,13100,4600.0,2019-06-22 16:00:00
13080,13100,13080,13080,1300.0,2019-06-22 20:00:00
13170,13220,13170,13200,4700.0,2019-06-23 08:00:00
13210,13230,13140,13200,9000.0,2019-06-23 12:00:00
13200,13290,13200,13280,6100.0,2019-06-23 16:00:00
13280,13300,13270,13270,2300.0,2019-06-23 20:00:00
13330,13370,13310,13330,6700.0,2019-06-24 08:00:00
13310,13330,13270,13300,8200.0,2019-06-24 12:00:00
13300,13300,13200,13240,4000.0,2019-06-24 16:00:00
13250,13250,13140,13150,2700.0,2019-06-24 20:00:00
13160,13180,13080,13180,2500.0,2019-06-25 08:00:00
13150,13170,13080,13140,6600.0,2019-06-25 12:00:00
13140,13140,13100,13100,2100.0,2019-06-25 16:00:00
13110,13110,13080,13080,1200.0,2019-06-25 20:00:00
13100,13100,13030,13060,3000.0,2019-06-26 08:00:00
13020,13050,12980,13020,5900.0,2019-06-26 12:00:00
13020,13150,13020,13150,4900.0,2019-06-26 16:00:00
13160,13160,13100,13110,1800.0,2019-06-26 20:00:00
13120,13150,13100,13110,3600.0,2019-06-27 08:00:00
13130,13140,13090,13090,3300.0,2019-06-27 12:00:00
13080,13100,13070,13070,1700.0,2019-06-27 16:00:00
13060,13060,13060,13060,200.0,2019-06-27 20:00:00
13080,13080,13080,13080,100.0,2019-06-28 16:00:00
13050,13050,13050,13050,300.0,2019-06-28 20:00:00
13040,13050,13020,13040,1500.0,2019-06-29 08:00:00
12980,13000,12960,13000,1100.0,2019-06-29 12:00:00
13010,13050,13000,13010,2100.0,2019-06-29 16:00:00
13010,13020,13000,13000,300.0,2019-06-29 20:00:00
13050,13060,13030,13030,1900.0,2019-06-30 08:00:00
13040,13040,12800,12810,10400.0,2019-06-30 12:00:00
12810,12850,12790,12830,4400.0,2019-06-30 16:00:00
12820,12830,12800,12830,1800.0,2019-06-30 20:00:00
12800,12800,12690,12690,2100.0,2019-07-01 08:00:00
12680,12900,12680,12900,7600.0,2019-07-01 12:00:00
12910,12930,12840,12860,5100.0,2019-07-01 16:00:00
12860,12860,12840,12840,1400.0,2019-07-01 20:00:00
12840,12920,12830,12890,3700.0,2019-07-02 08:00:00
12910,12910,12770,12770,8300.0,2019-07-02 12:00:00
12770,12830,12770,12830,3900.0,2019-07-02 16:00:00
12830,12840,12810,12810,1900.0,2019-07-02 20:00:00
12890,12910,12840,12840,3800.0,2019-07-03 08:00:00
12850,12880,12840,12840,8200.0,2019-07-03 12:00:00
12840,12850,12820,12840,2600.0,2019-07-03 16:00:00
12840,12840,12830,12830,900.0,2019-07-03 20:00:00
12880,12880,12840,12850,2900.0,2019-07-04 08:00:00
12860,12930,12860,12920,7400.0,2019-07-04 12:00:00
12920,12930,12900,12920,2400.0,2019-07-04 16:00:00
12910,12910,12900,12900,500.0,2019-07-04 20:00:00
12890,12890,12880,12890,400.0,2019-07-05 16:00:00
12890,12900,12880,12900,600.0,2019-07-05 20:00:00
12930,13060,12930,13050,5100.0,2019-07-06 08:00:00
13050,13110,13050,13100,10200.0,2019-07-06 12:00:00
13100,13170,13100,13110,6300.0,2019-07-06 16:00:00
13120,13120,13100,13100,600.0,2019-07-06 20:00:00
13130,13150,13040,13050,4700.0,2019-07-07 08:00:00
13050,13060,12870,12880,7100.0,2019-07-07 12:00:00
12890,12930,12880,12880,3300.0,2019-07-07 16:00:00
12900,12900,12870,12870,700.0,2019-07-07 20:00:00
12900,12900,12830,12850,2800.0,2019-07-08 08:00:00
12850,12870,12740,12800,8500.0,2019-07-08 12:00:00
12800,12810,12730,12740,4100.0,2019-07-08 16:00:00
12740,12750,12730,12750,1200.0,2019-07-08 20:00:00
12770,12810,12760,12810,3000.0,2019-07-09 08:00:00
12830,12860,12790,12840,8200.0,2019-07-09 12:00:00
12830,12840,12800,12820,3000.0,2019-07-09 16:00:00
12820,12820,12820,12820,1000.0,2019-07-09 20:00:00
12860,12870,12820,12840,3200.0,2019-07-10 08:00:00
12820,12830,12760,12790,7200.0,2019-07-10 12:00:00
12790,12810,12770,12780,2600.0,2019-07-10 16:00:00
12790,12790,12780,12790,500.0,2019-07-10 20:00:00
12820,12830,12800,12800,3000.0,2019-07-11 08:00:00
12800,12800,12740,12750,4000.0,2019-07-11 12:00:00
12760,12760,12740,12740,500.0,2019-07-11 16:00:00
12740,12740,12740,12740,100.0,2019-07-11 20:00:00
12730,12740,12730,12740,300.0,2019-07-12 20:00:00
12680,12680,12620,12620,2500.0,2019-07-13 08:00:00
12610,12620,12560,12560,6500.0,2019-07-13 12:00:00
12560,12560,12430,12480,6300.0,2019-07-13 16:00:00
12480,12490,12440,12440,1300.0,2019-07-13 20:00:00
12420,12450,12370,12450,5000.0,2019-07-14 08:00:00
12460,12480,12260,12320,10100.0,2019-07-14 12:00:00
12330,12370,12330,12340,4900.0,2019-07-14 16:00:00
12350,12360,12340,12360,1500.0,2019-07-14 20:00:00
12400,12400,12260,12260,4100.0,2019-07-15 08:00:00
12260,12280,12050,12130,14400.0,2019-07-15 12:00:00
12140,12170,11920,11940,9400.0,2019-07-15 16:00:00
11950,11970,11930,11950,1300.0,2019-07-15 20:00:00
11900,11920,11730,11770,6900.0,2019-07-16 08:00:00
11770,11800,11570,11590,17700.0,2019-07-16 12:00:00
11600,11740,11600,11660,6700.0,2019-07-16 16:00:00
11670,11670,11550,11550,2500.0,2019-07-16 20:00:00
11520,11520,11150,11150,9000.0,2019-07-17 08:00:00
11130,11800,11040,11550,21900.0,2019-07-17 12:00:00
11540,11700,11470,11690,11400.0,2019-07-17 16:00:00
11690,11690,11560,11570,1200.0,2019-07-17 20:00:00
11600,11800,11600,11800,5500.0,2019-07-18 08:00:00
11820,11980,11720,11740,13100.0,2019-07-18 12:00:00
11750,11810,11690,11720,4000.0,2019-07-18 16:00:00
11720,11720,11700,11720,800.0,2019-07-18 20:00:00
11700,11700,11700,11700,100.0,2019-07-19 16:00:00
11710,11710,11560,11580,3200.0,2019-07-19 20:00:00
11700,11760,11570,11640,7300.0,2019-07-20 08:00:00
11630,11790,11600,11780,12300.0,2019-07-20 12:00:00
11780,11870,11770,11820,6700.0,2019-07-20 16:00:00
11820,11840,11790,11840,2000.0,2019-07-20 20:00:00
11900,12080,11900,12000,6800.0,2019-07-21 08:00:00
12010,12160,12010,12060,13300.0,2019-07-21 12:00:00
12060,12080,11970,12020,6600.0,2019-07-21 16:00:00
12020,12050,12000,12020,1200.0,2019-07-21 20:00:00
12030,12100,12000,12000,3400.0,2019-07-22 08:00:00
12000,12200,12000,12160,12200.0,2019-07-22 12:00:00
12160,12250,12140,12220,5000.0,2019-07-22 16:00:00
12250,12250,12200,12220,1300.0,2019-07-22 20:00:00
12300,12400,12300,12360,5900.0,2019-07-23 08:00:00
12360,12540,12320,12500,15200.0,2019-07-23 12:00:00
12500,12580,12420,12420,5100.0,2019-07-23 16:00:00
12430,12470,12350,12380,4200.0,2019-07-23 20:00:00
12360,12360,12150,12150,8600.0,2019-07-24 08:00:00
12160,12280,12160,12180,11200.0,2019-07-24 12:00:00
12190,12190,11940,11960,9100.0,2019-07-24 16:00:00
11980,12000,11960,11960,1600.0,2019-07-24 20:00:00
11800,11850,11650,11730,6200.0,2019-07-25 08:00:00
11750,11880,11730,11800,12900.0,2019-07-25 12:00:00
11790,11800,11740,11800,4100.0,2019-07-25 16:00:00
11790,11830,11790,11820,1500.0,2019-07-25 20:00:00
11850,11850,11810,11840,500.0,2019-07-26 20:00:00
11900,12140,11890,12130,5800.0,2019-07-27 08:00:00
12130,12280,12020,12250,14800.0,2019-07-27 12:00:00
12250,12260,12150,12260,5900.0,2019-07-27 16:00:00
12270,12320,12240,12320,2900.0,2019-07-27 20:00:00
12380,12380,12150,12150,6100.0,2019-07-28 08:00:00
12130,12200,12020,12100,11000.0,2019-07-28 12:00:00
12080,12080,11930,12000,5700.0,2019-07-28 16:00:00
12000,12020,11930,11940,2000.0,2019-07-28 20:00:00
11950,12130,11950,12100,4100.0,2019-07-29 08:00:00
12110,12110,11980,12060,10700.0,2019-07-29 12:00:00
12060,12080,12020,12080,3300.0,2019-07-29 16:00:00
12070,12070,12050,12050,1100.0,2019-07-29 20:00:00
12080,12100,12030,12030,2600.0,2019-07-30 08:00:00
12030,12040,11910,11970,10600.0,2019-07-30 12:00:00
11960,12010,11950,12000,2400.0,2019-07-30 16:00:00
12000,12000,11970,11980,1300.0,2019-07-30 20:00:00
11980,11980,11830,11900,4300.0,2019-07-31 08:00:00
11900,11930,11800,11840,9100.0,2019-07-31 12:00:00
11830,11900,11830,11850,4500.0,2019-07-31 16:00:00
11850,11860,11850,11860,500.0,2019-07-31 20:00:00
11900,12000,11870,11980,5100.0,2019-08-01 08:00:00
11980,12050,11950,12050,4700.0,2019-08-01 12:00:00
12060,12060,12000,12030,2700.0,2019-08-01 16:00:00
12040,12040,12010,12020,900.0,2019-08-01 20:00:00
12030,12030,12020,12020,400.0,2019-08-02 16:00:00
12040,12070,12040,12070,1400.0,2019-08-02 20:00:00
12090,12090,12000,12000,2700.0,2019-08-03 08:00:00
12000,12020,11920,11940,5600.0,2019-08-03 12:00:00
11940,11950,11870,11890,4200.0,2019-08-03 16:00:00
11880,11880,11820,11820,1300.0,2019-08-03 20:00:00
11780,11810,11740,11810,4400.0,2019-08-04 08:00:00
11810,11890,11770,11850,6400.0,2019-08-04 12:00:00
11860,11860,11810,11850,3500.0,2019-08-04 16:00:00
11860,11880,11860,11880,600.0,2019-08-04 20:00:00
11950,11980,11880,11880,4600.0,2019-08-05 08:00:00
11880,11980,11880,11980,6500.0,2019-08-05 12:00:00
11960,11970,11920,11940,4400.0,2019-08-05 16:00:00
11940,11950,11940,11940,400.0,2019-08-05 20:00:00
11950,11950,11850,11860,3100.0,2019-08-06 08:00:00
11860,11890,11860,11860,4200.0,2019-08-06 12:00:00
11870,11880,11870,11880,1000.0,2019-08-06 16:00:00
11880,11880,11880,11880,200.0,2019-08-06 20:00:00
11900,11940,11900,11930,1000.0,2019-08-07 08:00:00
11930,11930,11860,11900,4500.0,2019-08-07 12:00:00
11910,11910,11880,11880,1200.0,2019-08-07 16:00:00
11890,11890,11890,11890,100.0,2019-08-07 20:00:00
11850,11850,11850,11850,100.0,2019-08-08 12:00:00
11640,11640,11640,11640,100.0,2019-08-16 16:00:00
11640,11640,11640,11640,100.0,2019-08-16 20:00:00
11680,11740,11680,11740,1700.0,2019-08-17 08:00:00
11740,11780,11720,11750,4100.0,2019-08-17 12:00:00
11760,11800,11760,11780,1300.0,2019-08-17 16:00:00
11790,11790,11780,11780,300.0,2019-08-17 20:00:00
11820,11850,11780,11780,2000.0,2019-08-18 08:00:00
11790,11790,11680,11700,2700.0,2019-08-18 12:00:00
11700,11700,11650,11650,1400.0,2019-08-18 16:00:00
11660,11680,11660,11680,300.0,2019-08-18 20:00:00
11640,11650,11630,11630,300.0,2019-08-19 08:00:00
11630,11640,11610,11640,1700.0,2019-08-19 12:00:00
11650,11650,11650,11650,600.0,2019-08-19 16:00:00
11640,11640,11640,11640,100.0,2019-08-19 20:00:00
11680,11720,11670,11720,1900.0,2019-08-20 08:00:00
11710,11710,11670,11690,2700.0,2019-08-20 12:00:00
11690,11690,11670,11680,700.0,2019-08-20 16:00:00
11680,11690,11670,11690,700.0,2019-08-20 20:00:00
11670,11670,11640,11650,1600.0,2019-08-21 08:00:00
11650,11680,11650,11680,2800.0,2019-08-21 12:00:00
11670,11670,11630,11630,1500.0,2019-08-21 16:00:00
11630,11640,11630,11640,400.0,2019-08-21 20:00:00
11630,11640,11580,11630,4200.0,2019-08-22 08:00:00
11630,11640,11610,11630,3100.0,2019-08-22 12:00:00
11630,11630,11630,11630,700.0,2019-08-22 16:00:00
11640,11640,11630,11630,400.0,2019-08-22 20:00:00
11660,11660,11650,11650,400.0,2019-08-23 16:00:00
11650,11670,11650,11660,800.0,2019-08-23 20:00:00
11690,11690,11640,11650,2300.0,2019-08-24 08:00:00
11660,11660,11540,11560,4800.0,2019-08-24 12:00:00
11560,11580,11520,11530,3500.0,2019-08-24 16:00:00
11520,11520,11480,11480,900.0,2019-08-24 20:00:00
11480,11480,11430,11450,4000.0,2019-08-25 08:00:00
11450,11460,11370,11370,6000.0,2019-08-25 12:00:00
11360,11360,11150,11210,7600.0,2019-08-25 16:00:00
11220,11270,11190,11270,1400.0,2019-08-25 20:00:00
11290,11350,11250,11270,6600.0,2019-08-26 08:00:00
11270,11270,11130,11160,10100.0,2019-08-26 12:00:00
11160,11160,10960,10960,6700.0,2019-08-26 16:00:00
10950,10960,10930,10930,3600.0,2019-08-26 20:00:00
10960,11090,10900,11090,6700.0,2019-08-27 08:00:00
11090,11250,11090,11170,11000.0,2019-08-27 12:00:00
11180,11250,11180,11230,3100.0,2019-08-27 16:00:00
11230,11250,11210,11210,1600.0,2019-08-27 20:00:00
11240,11260,11130,11160,4500.0,2019-08-28 08:00:00
11170,11230,11170,11190,4900.0,2019-08-28 12:00:00
11200,11220,11190,11190,1800.0,2019-08-28 16:00:00
11200,11200,11200,11200,400.0,2019-08-28 20:00:00
11200,11240,11190,11220,4200.0,2019-08-29 08:00:00
11230,11300,11230,11280,6900.0,2019-08-29 12:00:00
11290,11300,11290,11300,800.0,2019-08-29 16:00:00
11280,11280,11270,11270,500.0,2019-08-29 20:00:00
11300,11300,11300,11300,100.0,2019-08-30 16:00:00
11310,11330,11300,11300,900.0,2019-08-30 20:00:00
11350,11390,11320,11370,3500.0,2019-08-31 08:00:00
11360,11450,11350,11430,6900.0,2019-08-31 12:00:00
11420,11510,11420,11470,3100.0,2019-08-31 16:00:00
11460,11490,11460,11490,800.0,2019-08-31 20:00:00
11500,11540,11470,11470,3400.0,2019-09-01 08:00:00
11450,11520,11350,11370,7200.0,2019-09-01 12:00:00
11370,11370,11230,11270,4600.0,2019-09-01 16:00:00
11270,11280,11260,11270,900.0,2019-09-01 20:00:00
11250,11250,11160,11200,3500.0,2019-09-02 08:00:00
11210,11270,11180,11260,8500.0,2019-09-02 12:00:00
11240,11330,11240,11330,3800.0,2019-09-02 16:00:00
11330,11360,11330,11330,2100.0,2019-09-02 20:00:00
11360,11370,11290,11320,4600.0,2019-09-03 08:00:00
11320,11430,11310,11390,7900.0,2019-09-03 12:00:00
11380,11420,11350,11350,4200.0,2019-09-03 16:00:00
11350,11350,11270,11280,3500.0,2019-09-03 20:00:00
11320,11360,11290,11330,3300.0,2019-09-04 08:00:00
11330,11380,11310,11340,4100.0,2019-09-04 12:00:00
11330,11340,11310,11330,2200.0,2019-09-04 16:00:00
11330,11360,11330,11360,1300.0,2019-09-04 20:00:00
11400,11420,11370,11400,3400.0,2019-09-05 08:00:00
11400,11400,11350,11360,3500.0,2019-09-05 12:00:00
11370,11380,11370,11370,1600.0,2019-09-05 16:00:00
11380,11380,11370,11370,200.0,2019-09-05 20:00:00
11380,11380,11380,11380,100.0,2019-09-06 20:00:00
11370,11400,11370,11375,1800.0,2019-09-07 08:00:00
11370,11460,11370,11460,8400.0,2019-09-07 12:00:00
11470,11510,11470,11500,3100.0,2019-09-07 16:00:00
11500,11540,11500,11530,2000.0,2019-09-07 20:00:00
11535,11600,11535,11600,4000.0,2019-09-08 08:00:00
11590,11640,11550,11570,8300.0,2019-09-08 12:00:00
11570,11590,11550,11580,1900.0,2019-09-08 16:00:00
11590,11600,11590,11600,500.0,2019-09-08 20:00:00
11480,11520,11470,11510,2200.0,2019-09-11 08:00:00
11510,11540,11470,11470,5900.0,2019-09-11 12:00:00
11480,11480,11420,11420,1900.0,2019-09-11 16:00:00
11430,11430,11370,11370,2400.0,2019-09-11 20:00:00
11300,11330,11270,11290,5400.0,2019-09-12 08:00:00
11270,11320,11260,11290,4500.0,2019-09-12 12:00:00
11300,11320,11290,11310,2100.0,2019-09-12 16:00:00
11300,11300,11290,11290,300.0,2019-09-12 20:00:00
11290,11320,11290,11320,600.0,2019-09-13 16:00:00
11320,11340,11320,11330,1300.0,2019-09-13 20:00:00
11340,11400,11340,11350,3400.0,2019-09-14 08:00:00
11350,11380,11250,11250,8300.0,2019-09-14 12:00:00
11250,11250,11200,11230,5100.0,2019-09-14 16:00:00
11240,11250,11220,11220,800.0,2019-09-14 20:00:00
11210,11280,11200,11230,6200.0,2019-09-15 08:00:00
11240,11290,11190,11220,10300.0,2019-09-15 12:00:00
11210,11280,11210,11280,2600.0,2019-09-15 16:00:00
11270,11300,11260,11290,1800.0,2019-09-15 20:00:00
11310,11350,11280,11310,5700.0,2019-09-16 08:00:00
11310,11350,11310,11350,8600.0,2019-09-16 12:00:00
11360,11420,11360,11410,5900.0,2019-09-16 16:00:00
11420,11420,11400,11400,1100.0,2019-09-16 20:00:00
11410,11410,11330,11330,4700.0,2019-09-17 08:00:00
11330,11360,11310,11350,9000.0,2019-09-17 12:00:00
11340,11350,11330,11350,2300.0,2019-09-17 16:00:00
11350,11380,11350,11380,2100.0,2019-09-17 20:00:00
11380,11410,11370,11390,3900.0,2019-09-18 08:00:00
11390,11410,11360,11380,8300.0,2019-09-18 12:00:00
11390,11440,11380,11410,5400.0,2019-09-18 16:00:00
11410,11410,11400,11400,900.0,2019-09-18 20:00:00
11410,11410,11370,11390,2700.0,2019-09-19 08:00:00
11390,11440,11390,11440,4600.0,2019-09-19 12:00:00
11430,11440,11410,11430,1000.0,2019-09-19 16:00:00
11410,11420,11410,11420,400.0,2019-09-19 20:00:00
11420,11430,11420,11430,200.0,2019-09-20 16:00:00
11430,11490,11430,11470,2000.0,2019-09-20 20:00:00
11470,11480,11440,11440,2100.0,2019-09-21 08:00:00
11440,11440,11370,11370,9500.0,2019-09-21 12:00:00
11370,11390,11370,11370,2900.0,2019-09-21 16:00:00
11370,11370,11350,11360,600.0,2019-09-21 20:00:00
11350,11390,11320,11340,6400.0,2019-09-22 08:00:00
11340,11350,11320,11340,6200.0,2019-09-22 12:00:00
11330,11330,11320,11330,2600.0,2019-09-22 16:00:00
11330,11340,11330,11340,200.0,2019-09-22 20:00:00
11310,11310,11260,11270,5600.0,2019-09-23 08:00:00
11270,11310,11240,11290,8200.0,2019-09-23 12:00:00
11290,11300,11280,11280,2500.0,2019-09-23 16:00:00
11280,11280,11270,11280,600.0,2019-09-23 20:00:00
11310,11330,11290,11310,5400.0,2019-09-24 08:00:00
11310,11350,11310,11340,5500.0,2019-09-24 12:00:00
11340,11350,11310,11320,2900.0,2019-09-24 16:00:00
11320,11320,11320,11320,800.0,2019-09-24 20:00:00
11310,11320,11290,11320,3100.0,2019-09-25 08:00:00
11320,11330,11310,11310,3100.0,2019-09-25 12:00:00
11310,11330,11310,11320,900.0,2019-09-25 16:00:00
11320,11320,11320,11320,100.0,2019-09-25 20:00:00
11320,11325,11320,11325,600.0,2019-09-26 08:00:00
11325,11340,11325,11330,300.0,2019-09-26 12:00:00
11340,11340,11340,11340,100.0,2019-09-26 20:00:00
11330,11330,11330,11330,100.0,2019-09-27 12:00:00
11340,11350,11340,11350,800.0,2019-09-27 16:00:00
11340,11360,11340,11360,200.0,2019-09-27 20:00:00
11350,11360,11350,11350,600.0,2019-09-28 08:00:00
11340,11340,11330,11340,700.0,2019-09-28 12:00:00
11350,11350,11330,11330,700.0,2019-09-28 16:00:00
11350,11370,11340,11370,2700.0,2019-09-29 08:00:00
11370,11400,11360,11400,4500.0,2019-09-29 12:00:00
11390,11395,11390,11395,1200.0,2019-09-29 16:00:00
11400,11400,11400,11400,500.0,2019-09-29 20:00:00
11410,11445,11400,11445,5100.0,2019-09-30 08:00:00
11450,11460,11440,11460,4100.0,2019-09-30 12:00:00
11460,11475,11450,11455,3200.0,2019-09-30 16:00:00
11455,11455,11450,11450,300.0,2019-09-30 20:00:00
11430,11435,11380,11380,4000.0,2019-10-01 08:00:00
11390,11440,11380,11410,5800.0,2019-10-01 12:00:00
11420,11425,11410,11420,2700.0,2019-10-01 16:00:00
11415,11415,11410,11410,300.0,2019-10-01 20:00:00
11390,11430,11380,11430,4200.0,2019-10-02 08:00:00
11425,11460,11420,11450,7100.0,2019-10-02 12:00:00
11450,11460,11445,11460,2700.0,2019-10-02 16:00:00
11460,11460,11455,11455,800.0,2019-10-02 20:00:00
11470,11500,11465,11470,4100.0,2019-10-03 08:00:00
11470,11495,11465,11480,4600.0,2019-10-03 12:00:00
11485,11490,11475,11475,500.0,2019-10-03 16:00:00
11470,11470,11470,11470,100.0,2019-10-03 20:00:00
11475,11475,11470,11470,300.0,2019-10-04 16:00:00
11475,11475,11465,11465,500.0,2019-10-04 20:00:00
11460,11470,11445,11465,3800.0,2019-10-05 08:00:00
11465,11465,11400,11415,6900.0,2019-10-05 12:00:00
11420,11420,11410,11410,2600.0,2019-10-05 16:00:00
11415,11415,11405,11405,500.0,2019-10-05 20:00:00
11410,11425,11400,11410,3200.0,2019-10-06 08:00:00
11415,11415,11385,11415,2900.0,2019-10-06 12:00:00
11415,11415,11380,11400,1700.0,2019-10-06 16:00:00
11405,11410,11405,11405,700.0,2019-10-06 20:00:00
11415,11430,11415,11415,8200.0,2019-10-07 08:00:00
11415,11415,11410,11410,8670.0,2019-10-07 12:00:00
11415,11420,11415,11420,3200.0,2019-10-07 16:00:00
11415,11415,11410,11410,900.0,2019-10-07 20:00:00
11410,11435,11410,11430,9600.0,2019-10-08 08:00:00
11440,11460,11430,11450,9430.0,2019-10-08 12:00:00
11450,11450,11440,11440,4700.0,2019-10-08 16:00:00
11445,11445,11445,11445,500.0,2019-10-08 20:00:00
11445,11450,11420,11420,4600.0,2019-10-09 08:00:00
11420,11435,11415,11430,17150.0,2019-10-09 12:00:00
11430,11435,11430,11432,800.0,2019-10-09 16:00:00
11430,11430,11430,11430,100.0,2019-10-09 20:00:00
11430,11435,11430,11430,2900.0,2019-10-10 08:00:00
11430,11430,11420,11425,1100.0,2019-10-10 12:00:00
11425,11425,11422,11422,400.0,2019-10-11 16:00:00
11435,11450,11430,11450,7350.0,2019-10-12 08:00:00
11450,11450,11425,11425,7850.0,2019-10-12 12:00:00
11425,11430,11425,11430,2500.0,2019-10-12 16:00:00
11420,11425,11410,11410,10800.0,2019-10-13 08:00:00
11410,11420,11380,11385,21400.0,2019-10-13 12:00:00
