timestamp,open,high,low,close,volume
2016-02-01 00:00:00,421400,421800,419900,420600,120
2016-02-02 00:00:00,420500,423300,419900,422600,137
2016-02-03 00:00:00,422700,425400,422700,424900,118
2016-02-04 00:00:00,425000,427000,423800,427000,88
2016-02-05 00:00:00,428800,434400,428800,433200,133
2016-02-06 00:00:00,433300,433300,427100,427100,125
2016-02-07 00:00:00,425200,433200,425200,432000,198
2016-02-08 00:00:00,431900,431900,429000,429000,172
2016-02-09 00:00:00,428900,429800,428500,429600,141
2016-02-10 00:00:00,429800,447300,429800,445000,144
2016-02-11 00:00:00,440000,444100,440000,444100,103
2016-02-12 00:00:00,444500,446300,442300,442600,122
2016-02-13 00:00:00,442500,443100,439400,440400,120
2016-02-14 00:00:00,439600,439600,429200,429800,175
2016-02-15 00:00:00,429700,433100,426000,427700,220
2016-02-16 00:00:00,427600,434400,426900,433700,198
2016-02-17 00:00:00,433800,438800,431200,438800,145
2016-02-18 00:00:00,438900,439200,435900,437800,146
2016-02-19 00:00:00,437600,437600,434000,434400,133
2016-02-20 00:00:00,434300,436800,434200,435800,116
2016-02-21 00:00:00,435700,435700,431100,431800,160
2016-02-22 00:00:00,431700,438600,431600,437700,175
2016-02-23 00:00:00,437600,446400,437500,441400,196
2016-02-24 00:00:00,441800,444100,441800,443300,135
2016-02-25 00:00:00,442900,443200,437100,440000,160
2016-02-26 00:00:00,439800,442000,439800,440500,119
2016-02-27 00:00:00,440400,441100,438800,439300,108
2016-02-28 00:00:00,439500,443200,439500,443200,148
2016-02-29 00:00:00,443000,445000,442400,443000,142
2016-03-01 00:00:00,443100,444800,442000,444200,123
2016-03-02 00:00:00,444100,446800,443100,446800,118
2016-03-03 00:00:00,446600,450100,445300,447900,157
2016-03-04 00:00:00,447700,448400,446800,447200,113
2016-03-05 00:00:00,447300,448400,446900,447700,86
2016-03-06 00:00:00,447800,449100,447300,447900,108
2016-03-07 00:00:00,448000,449100,447600,448000,99
2016-03-08 00:00:00,447900,447900,445800,447100,140
2016-03-09 00:00:00,447000,448100,444700,447400,110
2016-03-10 00:00:00,447600,447800,446500,446500,72
2016-03-11 00:00:00,446200,448200,445600,448200,22
2016-03-12 00:00:00,448400,448400,447800,447800,3
2016-03-13 00:00:00,448400,448900,444000,444300,37
2016-03-14 00:00:00,443900,444800,442700,443000,46
2016-03-15 00:00:00,443100,444800,442300,442700,49
2016-03-16 00:00:00,448300,448700,445900,446000,54
2016-03-17 00:00:00,446100,448200,446100,447800,64
2016-03-18 00:00:00,447900,448700,447700,448600,13
2016-03-20 00:00:00,448500,448600,447900,448100,19
2016-03-21 00:00:00,448200,449400,448200,449000,43
2016-03-22 00:00:00,448800,448800,445300,446700,65
2016-03-23 00:00:00,446500,446600,444900,446100,51
2016-03-24 00:00:00,445600,445600,445400,445500,3
2016-03-25 00:00:00,445400,445400,444500,445300,26
2016-03-26 00:00:00,445000,446100,444900,445900,39
2016-03-27 00:00:00,445300,447300,445300,447200,79
2016-03-28 00:00:00,446800,451400,446800,451300,97
2016-03-29 00:00:00,451200,451900,450100,450400,42
2016-03-30 00:00:00,450500,451400,450500,451000,32
2016-03-31 00:00:00,449000,450000,449000,450000,6
2016-04-01 00:00:00,450200,454100,449500,452400,81
2016-04-02 00:00:00,452500,452500,451300,452000,54
2016-04-03 00:00:00,451900,451900,448400,451000,117
2016-04-04 00:00:00,450800,456100,450800,455000,141
2016-04-05 00:00:00,455100,455400,450400,452200,108
2016-04-06 00:00:00,452000,457000,452000,456400,118
2016-04-07 00:00:00,456500,457600,455400,457600,98
2016-04-08 00:00:00,457700,458000,456100,457900,119
2016-04-09 00:00:00,457800,459000,457800,458100,91
2016-04-10 00:00:00,458000,461900,458000,461300,122
2016-04-11 00:00:00,461200,463600,460700,461700,157
2016-04-12 00:00:00,461800,461800,456700,456700,152
2016-04-13 00:00:00,456600,456600,453500,454300,106
2016-04-14 00:00:00,454100,455800,454000,455600,62
2016-04-15 00:00:00,455700,456200,454800,454900,88
2016-04-16 00:00:00,455000,455600,454200,454600,46
2016-04-17 00:00:00,454800,455600,451900,451900,129
2016-04-18 00:00:00,452000,456000,451900,455300,142
2016-04-19 00:00:00,455200,455300,452800,454000,116
2016-04-20 00:00:00,453600,457100,453400,454400,115
2016-04-21 00:00:00,454700,454700,450900,451200,96
2016-04-22 00:00:00,451400,452000,450200,451700,103
2016-04-23 00:00:00,451600,452400,451600,452100,82
2016-04-24 00:00:00,452000,452600,451100,452200,121
2016-04-25 00:00:00,452300,452600,451600,452600,84
2016-04-26 00:00:00,452700,455000,452700,453600,102
2016-04-27 00:00:00,453700,456400,453600,456200,118
2016-04-28 00:00:00,456400,464200,456400,464200,101
2016-04-29 00:00:00,464600,465400,463600,463600,92
2016-04-30 00:00:00,463800,464200,463100,463600,75
2016-05-01 00:00:00,463700,465300,462400,462500,142
2016-05-02 00:00:00,462600,464500,460000,460700,154
2016-05-03 00:00:00,460800,460800,457200,458800,193
2016-05-04 00:00:00,458700,459500,457800,458100,95
2016-05-05 00:00:00,458400,461800,458400,461200,92
2016-05-06 00:00:00,461300,461300,458700,460100,92
2016-05-07 00:00:00,460300,460900,459400,460000,71
2016-05-08 00:00:00,459900,460000,457200,457500,126
2016-05-09 00:00:00,457200,457800,455600,457500,110
2016-05-10 00:00:00,457400,458300,456600,456900,134
2016-05-11 00:00:00,457000,457000,455300,455500,73
2016-05-12 00:00:00,455400,455800,454500,454900,76
2016-05-13 00:00:00,454600,455600,453800,454600,96
2016-05-14 00:00:00,454700,454800,453400,454000,68
2016-05-15 00:00:00,454100,456600,453000,453300,110
2016-05-16 00:00:00,453400,453700,451800,453200,112
2016-05-17 00:00:00,453300,453400,449300,449300,111
2016-05-18 00:00:00,449200,449200,445100,447700,126
2016-05-19 00:00:00,447800,448100,445700,445900,87
2016-05-20 00:00:00,446000,446900,445300,446900,87
2016-05-21 00:00:00,446800,447200,446400,446600,27
2016-05-22 00:00:00,446700,447100,445700,446700,86
2016-05-23 00:00:00,446600,446600,442400,442600,99
2016-05-24 00:00:00,442700,442700,439300,441300,127
2016-05-25 00:00:00,441400,445100,441300,441900,150
2016-05-26 00:00:00,442000,442000,437900,437900,65
2016-05-27 00:00:00,437400,442700,437400,441800,92
2016-05-28 00:00:00,441400,441400,440000,440400,85
2016-05-29 00:00:00,438100,439700,437100,438200,146
2016-05-30 00:00:00,438100,440200,438100,440200,185
2016-05-31 00:00:00,439800,441300,438400,439600,166
2016-06-01 00:00:00,439800,441200,439800,440200,128
2016-06-02 00:00:00,440400,447300,440000,447300,93
2016-06-03 00:00:00,447500,448700,447500,448000,46
2016-06-04 00:00:00,447900,448600,445800,446400,112
2016-06-05 00:00:00,446200,446200,443100,444000,113
2016-06-06 00:00:00,443800,444200,441900,443800,158
2016-06-07 00:00:00,444300,447400,444300,447400,181
2016-06-08 00:00:00,447800,450900,446500,450700,153
2016-06-09 00:00:00,450300,453000,449800,452500,160
2016-06-10 00:00:00,452400,452500,451300,452000,104
2016-06-11 00:00:00,451900,452200,450800,451200,44
2016-06-12 00:00:00,451300,454100,451300,452800,158
2016-06-13 00:00:00,453000,454300,452100,454000,118
2016-06-14 00:00:00,453900,456900,453700,456200,168
2016-06-15 00:00:00,456300,463400,456300,458300,223
2016-06-16 00:00:00,458200,458400,455000,457200,121
2016-06-17 00:00:00,457300,460000,457300,459400,74
2016-06-18 00:00:00,459600,459700,457200,458800,67
2016-06-19 00:00:00,457200,457200,454400,455600,187
2016-06-20 00:00:00,455800,455900,452500,452600,158
2016-06-21 00:00:00,452500,453800,452000,453200,153
2016-06-22 00:00:00,453400,453800,452200,452600,125
2016-06-23 00:00:00,452500,467300,452500,465700,165
2016-06-24 00:00:00,465500,468300,465300,468000,134
2016-06-25 00:00:00,467900,472900,467400,472500,120
2016-06-26 00:00:00,472400,480000,472400,477600,122
2016-06-27 00:00:00,477300,477300,471400,472400,241
2016-06-28 00:00:00,472300,478900,472200,477400,225
2016-06-29 00:00:00,477500,479300,475100,477200,200
2016-06-30 00:00:00,477400,484800,477400,483600,150
2016-07-01 00:00:00,484000,487300,484000,485100,192
2016-07-02 00:00:00,485000,485000,483500,483800,113
2016-07-03 00:00:00,483400,487100,483400,485200,182
2016-07-04 00:00:00,485300,486800,483300,486500,205
2016-07-05 00:00:00,486600,492800,486600,491000,103
2016-07-06 00:00:00,490600,491600,487500,489000,108
2016-07-07 00:00:00,488800,491200,485100,491000,180
2016-07-08 00:00:00,490900,494900,490300,493900,184
2016-07-09 00:00:00,494000,495600,493700,494900,201
2016-07-10 00:00:00,495000,495000,491600,492000,195
2016-07-11 00:00:00,492100,493800,485700,486200,225
2016-07-12 00:00:00,485900,487900,484400,486400,219
2016-07-13 00:00:00,486500,486600,480000,481800,192
2016-07-14 00:00:00,481900,482600,479200,479400,141
2016-07-15 00:00:00,479200,484000,479200,481200,182
2016-07-16 00:00:00,481100,481100,479600,480400,120
2016-07-17 00:00:00,480300,480300,476700,479000,226
2016-07-18 00:00:00,479300,481200,479200,480800,157
2016-07-19 00:00:00,480700,481000,477500,478000,183
2016-07-20 00:00:00,477600,480600,476800,480600,156
2016-07-21 00:00:00,480700,480900,477900,478600,80
2016-07-22 00:00:00,478500,480000,477400,479600,111
2016-07-23 00:00:00,479800,480800,479700,480100,81
2016-07-24 00:00:00,479700,482000,478300,481000,175
2016-07-25 00:00:00,480800,483300,480800,482500,150
2016-07-26 00:00:00,482600,487800,482200,487500,105
2016-07-27 00:00:00,487300,491600,487300,488800,151
2016-07-28 00:00:00,489000,494200,486900,494200,149
2016-07-29 00:00:00,493200,493700,492100,493000,62
2016-07-30 00:00:00,493100,494200,492800,493700,86
2016-07-31 00:00:00,493400,494800,491800,494800,160
2016-08-01 00:00:00,494700,499200,494400,498500,207
2016-08-02 00:00:00,498400,500200,495300,495400,194
2016-08-03 00:00:00,495200,497200,492500,495200,141
2016-08-04 00:00:00,495100,496000,488300,488300,132
2016-08-05 00:00:00,488100,489700,487200,489500,105
2016-08-06 00:00:00,489600,490600,489500,490300,88
2016-08-07 00:00:00,490400,490400,488800,490400,155
2016-08-08 00:00:00,490200,493000,489000,492900,132
2016-08-09 00:00:00,492500,497400,492500,494500,240
2016-08-10 00:00:00,494600,496000,491900,491900,255
2016-08-11 00:00:00,491800,496300,490600,490800,112
2016-08-12 00:00:00,490500,491400,489600,490100,138
2016-08-13 00:00:00,490200,490800,489800,490500,73
2016-08-14 00:00:00,490600,492600,489900,491800,266
2016-08-15 00:00:00,492000,495400,492000,494200,273
2016-08-16 00:00:00,494300,494400,492000,493400,185
2016-08-17 00:00:00,493800,495400,491900,494200,200
2016-08-18 00:00:00,494300,494300,490800,491000,206
2016-08-19 00:00:00,490900,491500,490400,491100,102
2016-08-20 00:00:00,491200,491200,490200,490800,67
2016-08-21 00:00:00,490700,490700,488900,490400,155
2016-08-22 00:00:00,490200,492300,490200,491300,173
2016-08-23 00:00:00,491200,491900,488400,488600,188
2016-08-24 00:00:00,488700,490200,488600,489700,151
2016-08-25 00:00:00,489900,493400,489400,489600,230
2016-08-26 00:00:00,489700,490800,489000,490200,120
2016-08-27 00:00:00,490300,491000,489600,490600,102
2016-08-28 00:00:00,490400,492200,489400,491800,155
2016-08-29 00:00:00,491600,491600,489700,489800,167
2016-08-30 00:00:00,489600,490200,488800,489400,133
2016-08-31 00:00:00,489300,490200,488600,490100,176
2016-09-01 00:00:00,490200,492900,489800,492900,169
2016-09-02 00:00:00,493000,493900,492900,493000,91
2016-09-03 00:00:00,492900,493900,492700,493800,68
2016-09-04 00:00:00,493900,494400,493000,493200,98
2016-09-05 00:00:00,493300,497800,493100,497500,226
2016-09-06 00:00:00,497200,498100,494200,495000,214
2016-09-07 00:00:00,494900,495600,492400,492600,200
2016-09-08 00:00:00,492800,492800,490700,490900,176
2016-09-09 00:00:00,490800,491900,490300,491700,87
2016-09-10 00:00:00,491800,493100,491800,492800,61
2016-09-11 00:00:00,492900,493100,491800,492900,145
2016-09-12 00:00:00,493000,494400,492800,492800,161
2016-09-13 00:00:00,492900,494400,492900,494100,180
2016-09-14 00:00:00,494200,495300,492100,493100,209
2016-09-15 00:00:00,493000,493300,491800,492400,201
2016-09-16 00:00:00,492300,492600,491600,491900,86
2016-09-17 00:00:00,491800,492300,491800,492200,41
2016-09-18 00:00:00,492400,493500,490600,490800,121
2016-09-19 00:00:00,491000,491400,490800,491100,63
2016-09-20 00:00:00,491000,493600,491000,493400,176
2016-09-21 00:00:00,493600,495600,493300,494200,163
2016-09-22 00:00:00,494000,495000,493900,494600,149
2016-09-23 00:00:00,494700,495000,493800,494000,80
2016-09-24 00:00:00,494100,494600,494100,494300,67
2016-09-25 00:00:00,494400,495500,493300,494700,168
2016-09-26 00:00:00,494600,494900,492400,492900,154
2016-09-27 00:00:00,492800,493600,492100,492900,150
2016-09-28 00:00:00,492800,493000,492000,492600,124
2016-09-29 00:00:00,492800,493800,492000,492400,179
2016-09-30 00:00:00,492300,492600,491100,491400,82
2016-10-01 00:00:00,491100,492000,491000,491900,40
2016-10-02 00:00:00,491800,492000,490100,490600,119
2016-10-03 00:00:00,490500,490500,479800,480000,249
2016-10-04 00:00:00,481400,481800,477600,479600,204
2016-10-05 00:00:00,479400,479400,475400,476300,167
2016-10-06 00:00:00,476600,478800,474200,475800,227
2016-10-07 00:00:00,476000,477400,476000,477200,59
2016-10-08 00:00:00,477100,477600,476900,477500,65
2016-10-09 00:00:00,478600,479100,477900,478300,136
2016-10-10 00:00:00,478400,478400,478400,478400,1
2016-10-11 00:00:00,477000,477800,477000,477500,64
2016-10-12 00:00:00,477600,478700,477600,478400,61
2016-10-13 00:00:00,478200,478200,475900,476100,70
2016-10-14 00:00:00,476200,476700,475200,475300,64
2016-10-15 00:00:00,475200,475400,474500,475100,73
2016-10-16 00:00:00,475300,475800,474900,475600,120
2016-10-17 00:00:00,475800,477300,475700,477000,154
2016-10-18 00:00:00,477200,479200,477000,478100,159
2016-10-19 00:00:00,478200,478300,476900,477100,165
2016-10-20 00:00:00,477000,477100,475700,476200,129
2016-10-21 00:00:00,476100,477100,476100,476900,84
2016-10-22 00:00:00,477000,478800,477000,478600,84
2016-10-23 00:00:00,478900,480800,478400,479200,147
2016-10-24 00:00:00,479300,482600,479300,482000,190
2016-10-25 00:00:00,482100,483100,481100,481500,180
2016-10-26 00:00:00,481400,482000,480500,481100,170
2016-10-27 00:00:00,480600,483400,480300,482800,175
2016-10-28 00:00:00,483500,484200,483200,483900,95
2016-10-29 00:00:00,483900,486950,483900,486800,1406
2016-10-30 00:00:00,486700,487000,485500,486700,105
2016-10-31 00:00:00,486800,490500,486800,489800,135
2016-11-01 00:00:00,489900,494200,489900,492200,199
2016-11-02 00:00:00,492100,493000,489000,492300,196
2016-11-03 00:00:00,492400,493500,491600,492700,178
2016-11-04 00:00:00,492800,494400,492800,494400,100
2016-11-05 00:00:00,494300,496800,494300,495800,151
2016-11-06 00:00:00,495700,495800,487600,488300,321
2016-11-07 00:00:00,488500,490900,487400,488600,330
2016-11-08 00:00:00,488500,501200,487700,490600,392
2016-11-09 00:00:00,490800,493700,487500,487600,352
2016-11-10 00:00:00,487000,487800,477400,477700,359
2016-11-11 00:00:00,477800,478700,476600,478300,130
2016-11-12 00:00:00,478500,480800,477800,480500,152
2016-11-13 00:00:00,480400,482100,476300,481200,342
2016-11-14 00:00:00,481100,483800,479000,480500,535
2016-11-15 00:00:00,480600,481600,479100,480600,693
2016-11-16 00:00:00,480500,481600,477200,477600,896
2016-11-17 00:00:00,477700,478500,474800,475800,899
2016-11-18 00:00:00,475700,476000,474600,475700,422
2016-11-19 00:00:00,475600,475900,475100,475500,181
2016-11-20 00:00:00,475400,478300,475400,477650,519
2016-11-21 00:00:00,477600,480300,477400,479800,577
2016-11-22 00:00:00,479900,481900,477900,478400,1333
2016-11-23 00:00:00,478300,478700,475800,477300,658
2016-11-24 00:00:00,477200,479400,476500,477050,857
2016-11-25 00:00:00,477300,478900,477000,478700,347
2016-11-26 00:00:00,478600,485000,478600,484500,626
2016-11-27 00:00:00,485100,490000,485100,489400,716
2016-11-28 00:00:00,489200,492200,487000,489500,793
2016-11-29 00:00:00,489600,489700,485000,485200,808
2016-11-30 00:00:00,485300,485300,479600,481700,1178
2016-12-01 00:00:00,481800,483300,479400,480700,864
2016-12-02 00:00:00,480600,488500,479900,487600,700
2016-12-03 00:00:00,487500,492000,487400,490800,574
2016-12-04 00:00:00,490900,492100,486600,489650,809
2016-12-05 00:00:00,489700,489800,486100,486400,705
2016-12-06 00:00:00,486350,488500,485600,487200,726
2016-12-07 00:00:00,487300,488450,487000,487400,388
2016-12-08 00:00:00,487500,487900,486400,487000,617
2016-12-09 00:00:00,486900,488700,486200,486850,460
2016-12-10 00:00:00,486900,488400,486200,487800,419
2016-12-11 00:00:00,487850,489700,486800,489300,546
2016-12-12 00:00:00,489200,490700,488800,489800,494
2016-12-13 00:00:00,489900,491800,489000,489100,336
2016-12-14 00:00:00,488500,488800,487100,488150,1067
2016-12-15 00:00:00,487800,488600,486800,487500,568
2016-12-16 00:00:00,487550,487800,486800,487300,492
2016-12-17 00:00:00,487150,487700,486100,486800,1137
2016-12-18 00:00:00,486850,488000,486700,487700,1068
2016-12-19 00:00:00,487600,488400,487200,488100,568
2016-12-20 00:00:00,488200,490400,488050,488800,658
2016-12-21 00:00:00,488700,489600,488500,489100,469
2016-12-22 00:00:00,489200,489500,488900,489100,217
2016-12-23 00:00:00,489200,492300,488600,492100,558
2016-12-24 00:00:00,492050,495300,492050,494950,777
2016-12-25 00:00:00,495000,502500,493900,500600,885
2016-12-26 00:00:00,500500,506600,500300,503400,671
2016-12-27 00:00:00,503300,504400,497400,498000,842
2016-12-28 00:00:00,498100,498400,495600,496700,797
2016-12-29 00:00:00,496900,498200,495700,496700,546
2016-12-30 00:00:00,496800,496900,484800,484800,829
2017-01-01 00:00:00,487400,488900,486600,488800,324
2017-01-02 00:00:00,486900,490600,486800,490200,650
2017-01-03 00:00:00,491400,492900,488200,490800,928
2017-01-04 00:00:00,491200,492400,489800,491300,770
2017-01-05 00:00:00,493100,495500,492800,495250,617
2017-01-06 00:00:00,495000,496100,494100,494600,561
2017-01-07 00:00:00,494700,497200,493300,497000,638
2017-01-08 00:00:00,497200,498200,495650,497600,704
2017-01-09 00:00:00,497200,498550,496600,498200,666
2017-01-10 00:00:00,498400,499300,497500,497900,476
2017-01-11 00:00:00,498100,500700,497500,500100,614
2017-01-12 00:00:00,502400,504700,501100,501400,757
2017-01-13 00:00:00,501500,503000,499800,503000,472
2017-01-14 00:00:00,503100,503600,497500,497800,724
2017-01-15 00:00:00,497500,500400,496500,500100,701
2017-01-16 00:00:00,501400,502200,498600,498900,661
2017-01-17 00:00:00,499700,501200,498800,500400,620
2017-01-18 00:00:00,499200,500000,498100,498200,592
2017-01-19 00:00:00,497300,498200,496600,497800,520
2017-01-20 00:00:00,498500,498500,497000,497500,460
2017-01-21 00:00:00,497300,497700,494500,494750,456
2017-01-22 00:00:00,495000,497100,494400,496950,502
2017-01-23 00:00:00,496900,498200,496900,497600,545
2017-01-24 00:00:00,497500,498800,496800,497100,582
2017-01-25 00:00:00,497000,497000,495400,496400,606
2017-01-26 00:00:00,495900,496600,495100,495500,499
2017-01-27 00:00:00,495100,495900,494500,495500,532
2017-01-28 00:00:00,495900,496000,493200,493900,355
2017-01-29 00:00:00,493900,494700,493400,493650,449
2017-01-30 00:00:00,492900,493600,488400,489350,683
2017-01-31 00:00:00,490200,493700,489800,493300,682
2017-02-01 00:00:00,493000,494700,491200,492800,627
2017-02-02 00:00:00,493900,495700,493200,494000,627
2017-02-03 00:00:00,493600,495100,493600,494400,485
2017-02-04 00:00:00,495100,497800,494600,497700,456
2017-02-05 00:00:00,498200,500000,496100,499000,515
2017-02-06 00:00:00,499400,502100,498400,501500,607
2017-02-07 00:00:00,501100,502200,497600,498000,477
2017-02-08 00:00:00,497900,501600,497200,500100,480
2017-02-09 00:00:00,500000,501300,499400,499600,560
2017-02-10 00:00:00,498700,500600,497600,499900,474
2017-02-11 00:00:00,500000,500200,499300,499900,166
2017-02-12 00:00:00,499300,501300,498600,499900,297
2017-02-13 00:00:00,499600,500000,496600,497200,595
2017-02-14 00:00:00,497200,498300,496000,497200,657
2017-02-15 00:00:00,497100,498500,495900,498300,580
2017-02-16 00:00:00,498600,499100,497600,498100,514
2017-02-17 00:00:00,498000,498800,497100,497300,415
2017-02-18 00:00:00,497800,498400,496700,498000,315
2017-02-19 00:00:00,498100,498600,497100,497300,361
2017-02-20 00:00:00,497400,497700,496000,496400,270
2017-02-21 00:00:00,495900,497800,495700,497400,494
2017-02-22 00:00:00,497300,498700,497100,498700,390
2017-02-23 00:00:00,498500,499900,497900,499400,454
2017-02-24 00:00:00,500100,500300,499600,500100,362
2017-02-25 00:00:00,500800,502800,500500,502400,397
2017-02-26 00:00:00,502600,504300,502600,503900,338
2017-02-27 00:00:00,504000,504200,501100,501200,690
2017-02-28 00:00:00,501500,502900,500900,502400,540
2017-03-01 00:00:00,501900,504000,501200,503800,298
2017-03-02 00:00:00,502800,503400,501900,502300,408
2017-03-03 00:00:00,501900,501900,499200,501200,392
2017-03-04 00:00:00,501300,501700,499200,499500,227
2017-03-05 00:00:00,499700,499800,498800,499200,234
2017-03-06 00:00:00,498700,498700,495500,495900,499
2017-03-07 00:00:00,495400,495700,490500,490900,494
2017-03-08 00:00:00,490000,490500,487100,489200,473
2017-03-09 00:00:00,489100,492600,488800,491800,435
2017-03-10 00:00:00,491100,492000,490000,490900,436
2017-03-11 00:00:00,492300,492300,486600,487200,115
2017-03-12 00:00:00,486800,489200,486700,489100,69
2017-03-13 00:00:00,489000,490700,489000,489500,69
2017-03-14 00:00:00,489200,490000,487700,487900,122
2017-03-15 00:00:00,488100,491800,487900,491300,292
2017-03-16 00:00:00,492000,495000,491700,493200,394
2017-03-17 00:00:00,493100,494100,493000,493600,148
2017-03-18 00:00:00,493500,496500,493300,496500,30
2017-03-19 00:00:00,498900,499800,498900,499700,56
2017-03-20 00:00:00,499800,501400,499800,500500,46
2017-03-21 00:00:00,499600,502000,499600,501400,330
2017-03-22 00:00:00,501600,502500,500900,501300,265
2017-03-23 00:00:00,501400,502000,500200,500300,289
2017-03-24 00:00:00,499900,502000,499400,501100,282
2017-03-25 00:00:00,500600,501300,500600,501100,52
2017-03-26 00:00:00,501300,508000,501100,505000,184
2017-03-27 00:00:00,507000,508300,506700,506900,378
2017-03-28 00:00:00,506400,507300,505900,506200,197
2017-03-29 00:00:00,506300,506300,505100,505700,188
2017-03-30 00:00:00,505600,505600,504300,504600,240
2017-03-31 00:00:00,504500,505300,503900,504900,234
2017-04-03 00:00:00,503300,504300,502200,503500,315
2017-04-04 00:00:00,504200,505500,503600,504600,424
2017-04-05 00:00:00,504700,505900,503100,504700,491
2017-04-06 00:00:00,504500,504600,503600,504000,614
2017-04-07 00:00:00,506600,506900,505000,505200,548
2017-04-08 00:00:00,505300,505700,504400,505000,433
2017-04-09 00:00:00,504800,506100,504800,505700,264
2017-04-10 00:00:00,505900,506200,504700,505500,575
2017-04-11 00:00:00,505600,508300,505600,508100,648
2017-04-12 00:00:00,508500,509700,506300,508800,876
2017-04-13 00:00:00,508500,510000,508000,509100,931
2017-04-14 00:00:00,509200,512000,508900,511500,635
2017-04-15 00:00:00,512000,516400,512000,515350,854
2017-04-16 00:00:00,515100,516200,514300,514600,761
2017-04-17 00:00:00,514250,515550,512950,513200,713
2017-04-18 00:00:00,513050,514600,511700,514150,948
2017-04-19 00:00:00,513600,513600,509800,510050,1416
2017-04-20 00:00:00,510150,510850,509850,510500,586
2017-04-21 00:00:00,510300,511050,509650,510550,580
2017-04-22 00:00:00,510650,512000,510550,512000,509
2017-04-23 00:00:00,511900,512800,510600,510650,385
2017-04-24 00:00:00,509300,510300,508000,510250,516
2017-04-25 00:00:00,509650,509950,507700,508000,388
2017-04-26 00:00:00,508050,509350,506550,507850,739
2017-04-27 00:00:00,507600,507800,506800,507200,394
2017-04-28 00:00:00,507300,507650,506100,506850,280
2017-04-29 00:00:00,507400,508450,507000,508050,500
2017-04-30 00:00:00,508350,509900,508200,509250,312
2017-05-01 00:00:00,508700,508800,503500,503700,827
2017-05-02 00:00:00,503750,504300,502550,503800,629
2017-05-03 00:00:00,503600,504300,500850,500850,744
2017-05-04 00:00:00,499900,500400,497100,498100,807
2017-05-05 00:00:00,498000,499600,495500,495800,822
2017-05-06 00:00:00,495600,496150,488300,488600,770
2017-05-07 00:00:00,488300,493400,487950,492150,576
2017-05-08 00:00:00,492600,494750,492600,494200,604
2017-05-09 00:00:00,493550,494000,489900,491800,612
2017-05-10 00:00:00,491950,492800,490750,491300,623
2017-05-11 00:00:00,491400,493100,491050,492450,611
2017-05-12 00:00:00,493000,494400,492400,492900,601
2017-05-13 00:00:00,492950,494000,491800,493700,464
2017-05-14 00:00:00,493950,494300,493200,494100,445
2017-05-15 00:00:00,494300,494550,492000,493100,637
2017-05-16 00:00:00,493500,499700,493400,498900,1110
2017-05-17 00:00:00,500000,502800,498550,502650,959
2017-05-18 00:00:00,502050,502750,496850,497600,1191
2017-05-19 00:00:00,497700,498800,495450,497750,791
2017-05-20 00:00:00,497500,499300,495550,497600,520
2017-05-21 00:00:00,497800,499800,497150,498400,618
2017-05-22 00:00:00,498250,499850,496600,499700,750
2017-05-23 00:00:00,499900,500150,497200,497400,709
2017-05-24 00:00:00,496950,498000,496500,498000,698
2017-05-25 00:00:00,498400,498400,496850,497250,360
2017-05-26 00:00:00,497500,499500,497500,498500,724
2017-05-27 00:00:00,498850,500400,498850,499600,69
2017-05-28 00:00:00,499000,499000,496100,497900,339
2017-05-29 00:00:00,497700,498100,495800,496100,400
2017-05-30 00:00:00,496300,496500,493800,494200,611
2017-05-31 00:00:00,494100,494200,492550,493700,526
2017-06-01 00:00:00,493500,493650,492450,493400,763
2017-06-02 00:00:00,492400,495750,492000,495300,963
2017-06-03 00:00:00,495700,496500,495550,496300,273
2017-06-04 00:00:00,496200,496800,496200,496450,145
2017-06-05 00:00:00,496400,496800,495000,495300,470
2017-06-06 00:00:00,496400,499700,496400,499000,716
2017-06-07 00:00:00,499100,501900,497400,498800,842
2017-06-08 00:00:00,498700,499000,496100,496800,864
2017-06-09 00:00:00,496600,496600,493600,493800,1025
2017-06-10 00:00:00,493700,495300,493700,494800,423
2017-06-11 00:00:00,494850,495800,494800,495200,236
2017-06-12 00:00:00,495350,495500,493900,494250,414
2017-06-13 00:00:00,494300,495600,492400,495100,808
2017-06-14 00:00:00,495300,496800,492500,492900,638
2017-06-15 00:00:00,492700,494800,492200,492800,702
2017-06-16 00:00:00,492850,493600,492300,493300,633
2017-06-17 00:00:00,493700,495800,493300,494800,503
2017-06-18 00:00:00,494900,496800,494600,496400,545
2017-06-19 00:00:00,496650,496650,493250,493400,677
2017-06-20 00:00:00,493350,494200,492850,493500,623
2017-06-21 00:00:00,493800,494700,493400,493900,411
2017-06-22 00:00:00,494700,496600,494500,496000,561
2017-06-23 00:00:00,496200,497000,496000,496300,452
2017-06-24 00:00:00,497100,501300,497100,499500,539
2017-06-25 00:00:00,499600,501000,499500,500900,367
2017-06-26 00:00:00,500600,500600,496200,497000,902
2017-06-27 00:00:00,497650,499300,497650,499050,740
2017-06-28 00:00:00,499350,501800,498700,501100,656
2017-06-29 00:00:00,501400,501700,500600,501250,674
2017-06-30 00:00:00,501200,501200,499850,500600,530
2017-07-01 00:00:00,500800,503100,500800,502900,390
2017-07-02 00:00:00,502950,503000,502150,502500,411
2017-07-03 00:00:00,502050,502050,496850,498150,1191
2017-07-04 00:00:00,498500,499000,496500,496850,401
2017-07-05 00:00:00,497000,497300,495450,496850,799
